App,Package,Start Time,Duration,Filename
"System",,"Dec 31, 2019 @ 01:49:12 AM","7 min 43 sec","myfile.db"

Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"Memory Usage [KB]",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW]",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",Time  [ms],"Application State",Description,
3335,100,3335,1,3429,1123968,3430,1,3431,2290506,3431,320000,3431,0,3432,66,3539,31,3427,2265600,3429,2265600,3430,0,3430,0,3428,100,3429,44,3430,0,3430,0,3431,0,,
3431,100,3431,1,3530,1124340,3532,1,3533,1650481,3534,320000,3534,0,3535,61,3637,30,3528,2265600,3530,960000,3532,0,3533,0,3529,100,3531,27,3532,0,3533,0,3533,0,,
3533,100,3533,1,3630,1124588,3631,1,3632,1804300,3633,320000,3633,0,3634,65,3741,28,3628,2265600,3630,1574400,3631,0,3632,0,3629,100,3631,30,3631,0,3632,0,3632,0,,
3632,100,3632,1,3731,1125152,3734,1,3735,1617580,3735,320000,3737,0,3738,65,3837,28,3729,2265600,3731,960000,3732,0,3734,0,3730,100,3732,12,3733,0,3734,0,3735,0,,
3735,100,3735,1,3830,1125152,3832,1,3833,1940882,3833,320000,3834,0,3835,57,3936,31,3829,2265600,3830,2265600,3831,0,3832,0,3830,50,3831,72,3832,0,3832,0,3833,0,,
3833,100,3833,1,3930,1126136,3932,1,3933,1988558,3933,320000,3933,0,3934,66,4038,25,3929,2265600,3931,2265600,3932,0,3932,0,3930,100,3931,25,3932,0,3932,0,3932,0,,
3933,100,3933,1,4031,1127284,4033,1,4034,1272496,4034,320000,4034,0,4035,55,4136,12,4030,2265600,4031,1497600,4032,0,4033,0,4031,60,4032,50,4033,0,4033,0,3978,1,started,
4034,100,4034,1,4131,1127284,4132,1,4133,828445,4133,320000,4134,0,4134,25,4248,17,4130,2265600,4131,2265600,4132,0,4133,0,4131,25,4132,27,4132,0,4133,0,4033,1,started,
4133,100,4133,1,4233,1123860,4237,1,4239,188458,4240,320000,4241,0,4242,45,4341,29,4230,1036800,4233,960000,4235,0,4238,0,4232,33,4234,45,4236,0,4238,0,4133,1,started,
4239,100,4239,1,4332,1124392,4334,1,4335,2544204,4336,320000,4337,0,4338,79,4447,29,4331,2265600,4332,2265600,4333,300000,4335,0,4331,100,4333,60,4334,18,4335,0,4239,1,started,
4336,100,4336,1,4432,1124720,4435,1,4436,1718025,4443,320000,4443,0,4444,38,4544,30,4431,1497600,4433,2265600,4434,300000,4435,0,4432,20,4433,100,4434,0,4435,0,4335,1,started,
4436,100,4436,1,4533,1124968,4535,1,4536,2115694,4536,320000,4537,0,4538,46,4642,37,4531,2265600,4533,2265600,4534,300000,4535,0,4532,33,4534,100,4535,0,4535,0,4436,1,started,
4536,100,4536,1,4632,1124320,4634,1,4635,2226938,4635,320000,4635,0,4637,59,4739,31,4631,2265600,4633,2265600,4634,0,4634,0,4632,80,4633,60,4634,0,4634,0,4535,1,started,
4635,100,4635,1,4733,1124428,4734,1,4735,1988558,4735,320000,4736,0,4737,70,4842,32,4732,2265600,4733,2265600,4734,0,4735,0,4733,25,4734,100,4734,0,4735,0,4634,1,started,
4735,100,4735,1,4833,1124428,4835,1,4837,1880197,4838,320000,4838,0,4839,68,4948,32,4832,1728000,4834,2265600,4835,0,4835,0,4833,33,4834,100,4835,0,4836,0,4735,1,started,
4837,100,4838,1,4933,1125948,4936,1,4941,2226938,4943,320000,4945,0,4945,66,5045,39,4932,2265600,4934,2265600,4935,0,4937,0,4933,40,4934,100,4936,0,4940,0,4837,1,started,
4942,100,4942,1,5034,1128580,5036,1,5037,2091125,5038,320000,5038,0,5039,83,5148,33,5033,1958400,5035,2265600,5036,0,5036,0,5034,90,5035,66,5036,0,5037,0,4941,1,started,
5037,100,5037,1,5134,1128452,5136,1,5137,2147478,5140,320000,5143,0,5144,66,5242,17,5133,2265600,5134,2265600,5135,0,5136,0,5134,60,5135,75,5135,0,5136,0,5037,1,started,
5138,100,5138,1,5235,1128536,5237,1,5238,1273420,5239,320000,5239,0,5240,35,5341,10,5233,2265600,5235,2265600,5236,0,5237,0,5234,50,5236,30,5237,0,5238,0,5136,1,started,
5238,100,5238,1,5335,1125488,5337,1,5338,508645,5338,320000,5338,0,5339,23,5441,22,5333,1267200,5335,2265600,5336,0,5337,0,5334,18,5336,27,5337,0,5337,0,5238,1,started,
5338,100,5338,1,5435,1125888,5437,1,5438,1829639,5438,320000,5438,0,5439,58,5542,27,5434,2265600,5436,2265600,5437,0,5437,0,5435,25,5437,90,5437,0,5438,0,5337,1,started,
5438,100,5438,1,5535,1126136,5537,1,5538,1750179,5539,320000,5540,0,5540,55,5642,27,5534,2265600,5536,2265600,5537,0,5538,0,5535,100,5536,10,5537,0,5538,0,5438,1,started,
5539,100,5539,1,5636,1126384,5638,1,5638,2226938,5639,320000,5639,0,5640,68,5741,31,5634,2265600,5636,2265600,5637,0,5638,0,5636,40,5637,100,5637,0,5638,0,5538,1,started,
5638,100,5638,1,5736,1126632,5737,1,5738,2020342,5738,320000,5739,0,5739,61,5847,27,5735,2265600,5736,2265600,5737,0,5737,0,5735,87,5737,40,5737,0,5738,0,5638,1,started,
5738,100,5738,1,5837,1127004,5840,1,5841,1634314,5842,320000,5843,0,5844,55,5943,26,5835,2265600,5837,1267200,5839,0,5840,0,5836,100,5838,10,5839,0,5840,0,5738,1,started,
5841,100,5842,1,5937,1127004,5938,1,5939,2354074,5939,320000,5940,0,5940,72,6048,27,5935,2265600,5937,2265600,5938,0,5938,0,5936,58,5938,90,5938,0,5939,0,5841,1,started,
5939,100,5939,1,6038,1128056,6041,1,6042,1634314,6043,320000,6044,0,6044,55,6145,24,6035,2265600,6038,1267200,6040,0,6041,0,6037,100,6040,10,6040,0,6042,0,5939,1,started,
6042,100,6042,1,6139,1129156,6141,1,6141,1367826,6142,320000,6142,0,6143,55,6243,17,6136,2265600,6139,1267200,6140,0,6141,0,6137,77,6140,33,6141,0,6141,0,6042,1,started,
6141,100,6141,1,6237,1129320,6239,1,6239,916585,6240,320000,6240,0,6241,45,6347,5,6236,2265600,6238,1267200,6238,0,6239,0,6237,44,6238,50,6239,0,6239,0,6141,1,started,
6239,100,6239,1,6338,1124716,6339,1,6340,229870,6341,320000,6342,0,6343,14,6445,19,6337,2265600,6338,1267200,6339,0,6340,0,6337,10,6339,16,6339,0,6340,0,6239,1,started,
6340,100,6340,1,6438,1121088,6440,1,6441,698178,6441,320000,6442,0,6442,55,6557,25,6437,1728000,6439,1267200,6440,0,6440,0,6438,50,6439,60,6440,0,6441,0,6340,1,started,
6441,100,6441,1,6541,1121632,6545,1,6547,1940882,6549,320000,6549,0,6552,66,6647,35,6538,2265600,6541,2265600,6543,0,6545,0,6540,22,6543,100,6544,0,6546,0,6441,1,started,
6547,100,6548,1,6639,1122128,6641,1,6642,2306398,6643,320000,6643,0,6644,68,6748,33,6638,2265600,6640,2265600,6641,0,6642,0,6639,45,6640,100,6641,0,6642,0,6547,1,started,
6642,100,6642,1,6740,1122624,6742,1,6743,2115694,6743,320000,6744,0,6744,68,6853,31,6738,2265600,6740,2265600,6741,0,6742,0,6739,33,6741,100,6742,0,6742,0,6642,1,started,
6743,100,6743,1,6842,1123120,6844,1,6847,1685980,6848,320000,6848,0,6849,66,6946,35,6840,1267200,6842,2265600,6843,0,6845,0,6841,22,6843,100,6844,0,6846,0,6743,1,started,
6847,100,6847,1,6940,1123368,6941,1,6942,2433533,6942,320000,6942,0,6943,69,7057,31,6938,2265600,6940,2265600,6941,0,6941,0,6939,53,6941,100,6941,0,6942,0,6846,1,started,
6942,100,6942,1,7041,1124944,7045,1,7047,1685980,7049,320000,7050,0,7052,66,7164,33,7039,1267200,7041,2265600,7044,0,7046,0,7040,22,7043,100,7045,0,7046,0,6942,1,started,
7048,100,7048,1,7142,1125820,7148,1,7154,2357384,7154,320000,7155,0,7156,70,7266,34,7141,2265600,7143,2265600,7146,960000,7153,0,7142,80,7143,66,7148,16,7154,0,7047,1,started,
7154,100,7154,1,7244,1126220,7257,1,7259,1808903,7260,320000,7261,0,7262,57,7361,44,7242,2265600,7244,2265600,7245,960000,7257,0,7243,55,7245,50,7257,63,7259,0,7154,1,started,
7260,100,7260,1,7343,1128284,7353,1,7353,3053320,7354,320000,7354,0,7355,60,7467,37,7342,2265600,7344,2265600,7346,2265600,7353,0,7343,60,7345,66,7352,66,7353,0,7259,1,started,
7354,100,7354,1,7445,1128512,7453,1,7455,1277501,7460,200000,7461,0,7462,60,7563,30,7442,1267200,7445,1728000,7450,1728000,7454,0,7444,40,7449,81,7453,45,7454,0,7353,1,started,
7455,100,7455,1,7544,1128704,7549,1,7555,1903045,7556,320000,7557,0,7558,57,7663,9,7542,1267200,7545,2265600,7547,960000,7549,0,7544,50,7546,100,7548,44,7550,0,7455,1,started,
7555,100,7555,1,7646,1129132,7651,1,7652,283953,7654,320000,7655,0,7657,25,7752,17,7643,1267200,7646,1267200,7649,960000,7651,0,7645,30,7648,10,7651,50,7652,0,7555,1,started,
7653,100,7653,1,7744,1126092,7746,1,7747,1240375,7747,320000,7748,0,7748,55,7851,38,7743,2265600,7745,1267200,7746,0,7746,0,7744,66,7745,44,7746,0,7747,0,7652,1,started,
7747,100,7747,1,7845,1125552,7846,1,7847,2703697,7847,320000,7848,0,7848,84,7953,32,7843,2265600,7845,2265600,7846,0,7846,0,7844,100,7846,70,7846,0,7847,0,7747,1,started,
7847,100,7847,1,7946,1125552,7948,1,7949,2068018,7950,320000,7950,0,7951,65,8079,31,7944,2265600,7946,2265600,7947,0,7948,0,7945,30,7947,100,7947,0,7948,0,7847,1,started,
7949,100,7950,1,8054,1125532,8061,1,8065,1707508,8066,320000,8068,0,8071,66,8153,37,8045,1267200,8054,2265600,8059,0,8063,0,8052,27,8057,100,8060,0,8063,0,7949,1,started,
8065,100,8065,1,8147,1125904,8149,1,8149,2640129,8150,320000,8150,0,8151,80,8277,31,8144,2265600,8147,2265600,8148,0,8149,0,8146,66,8148,100,8148,0,8149,0,8063,1,started,
8150,100,8150,1,8249,1125904,8256,1,8260,1718025,8262,320000,8263,0,8268,66,8353,36,8245,1497600,8250,2265600,8255,0,8258,0,8248,20,8253,100,8256,0,8258,0,8149,1,started,
8260,100,8261,1,8346,1127360,8348,1,8349,2465317,8350,320000,8350,0,8351,75,8454,26,8345,2265600,8346,2265600,8347,0,8348,0,8346,55,8347,100,8348,0,8349,0,8260,1,started,
8349,100,8349,1,8447,1127896,8449,1,8450,1393201,8450,320000,8451,0,8452,59,8555,8,8445,1497600,8447,2265600,8448,0,8449,0,8446,54,8448,66,8449,0,8450,0,8349,1,started,
8450,100,8450,1,8547,1127896,8550,1,8550,386038,8551,320000,8551,0,8552,23,8663,12,8546,1497600,8548,2265600,8549,0,8550,0,8547,33,8549,11,8549,0,8550,0,8450,1,started,
8551,100,8551,1,8649,1124716,8653,1,8654,225949,8656,320000,8657,0,8659,35,8757,22,8646,1267200,8650,1267200,8652,0,8653,0,8648,12,8651,40,8652,0,8654,0,8550,1,started,
8655,100,8655,1,8748,1124992,8750,1,8751,1335096,8752,320000,8752,0,8753,62,8858,29,8747,1267200,8749,2265600,8750,0,8751,0,8748,66,8750,66,8750,0,8751,0,8654,1,started,
8751,100,8751,1,8849,1125428,8851,1,8852,1733341,8853,320000,8853,0,8854,63,8978,31,8847,1267200,8849,2265600,8851,0,8851,0,8848,33,8850,100,8851,0,8852,0,8751,1,started,
8852,100,8852,1,8953,1125800,8962,1,8965,1733341,8965,320000,8967,0,8969,73,9055,32,8949,1267200,8956,2265600,8960,0,8962,0,8951,33,8959,100,8961,0,8962,0,8852,1,started,
8965,100,8965,1,9049,1126356,9050,1,9051,2385857,9052,320000,9052,0,9053,71,9156,27,9048,2265600,9049,2265600,9050,0,9051,0,9049,50,9050,100,9050,0,9051,0,8965,1,started,
9051,100,9052,1,9151,1126356,9152,1,9153,1750179,9153,320000,9154,0,9154,55,9258,35,9149,2265600,9151,2265600,9152,0,9152,0,9149,10,9152,100,9152,0,9153,0,9051,1,started,
9153,100,9153,1,9250,1127220,9252,1,9253,1908174,9253,320000,9254,0,9254,72,9379,30,9248,1497600,9250,2265600,9251,0,9252,0,9249,50,9251,100,9252,0,9252,0,9153,1,started,
9253,100,9253,1,9350,1128568,9352,1,9353,1615831,9354,320000,9354,0,9355,68,9457,22,9349,1267200,9351,2265600,9352,0,9353,0,9350,50,9351,88,9352,0,9353,0,9253,1,started,
9353,100,9353,1,9450,1128488,9452,1,9453,1747488,9453,320000,9454,0,9454,48,9557,3,9449,2265600,9450,2265600,9452,960000,9453,0,9450,55,9451,50,9452,35,9453,0,9353,1,started,
9453,100,9453,1,9550,1128488,9553,1,9553,182916,9554,320000,9554,0,9555,6,9658,16,9549,2265600,9551,2265600,9552,960000,9553,0,9550,0,9552,10,9553,10,9553,0,9453,1,started,
9553,100,9554,1,9651,1126260,9653,1,9654,1113870,9654,320000,9655,0,9655,28,9758,33,9649,1267200,9651,2265600,9652,2265600,9653,0,9650,22,9652,27,9653,37,9654,0,9553,1,started,
9654,100,9654,1,9751,1126892,9754,1,9754,1879344,9755,320000,9755,0,9756,45,9865,36,9750,1267200,9751,2265600,9753,2265600,9754,0,9751,30,9752,10,9753,100,9754,0,9654,1,started,
9754,100,9754,1,9851,1127264,9858,1,9859,2149508,9860,320000,9860,0,9861,54,9966,28,9850,1267200,9852,2265600,9855,2265600,9858,0,9851,30,9854,27,9857,100,9858,0,9754,1,started,
9859,100,9860,1,9953,1127512,9958,1,9960,1681675,9961,320000,9961,0,9962,42,10071,11,9951,1267200,9954,1267200,9956,2265600,9959,0,9953,11,9955,10,9957,100,9959,0,9859,1,started,
9960,100,9960,1,10053,1127852,10066,1,10067,2162739,10067,320000,10068,0,10069,53,10168,30,10051,1267200,10053,2265600,10054,2265600,10066,0,10052,22,10054,30,10055,100,10066,0,9959,1,started,
10067,100,10067,1,10153,1127700,10157,1,10159,2068018,10160,320000,10161,0,10162,66,10279,29,10151,2265600,10153,2265600,10156,0,10158,0,10152,100,10154,30,10156,0,10158,0,10067,1,started,
10159,100,10159,1,10254,1129144,10267,1,10268,1398664,10269,320000,10269,0,10270,68,10360,27,10252,2265600,10254,1267200,10267,0,10267,0,10253,70,10266,66,10267,0,10268,0,10158,1,started,
10268,100,10268,1,10353,1128776,10355,1,10356,1797855,10356,320000,10356,0,10357,58,10463,7,10352,2265600,10354,2265600,10355,0,10355,0,10353,63,10354,50,10355,0,10355,0,10268,1,started,
10356,100,10356,1,10454,1128868,10456,1,10458,526494,10459,320000,10459,0,10460,15,10559,12,10453,1958400,10454,2265600,10455,0,10457,0,10454,33,10455,9,10456,0,10457,0,10356,1,started,
10458,100,10458,1,10554,1125584,10555,1,10556,1050932,10556,320000,10557,0,10557,33,10671,22,10552,2265600,10554,2265600,10555,0,10555,0,10553,66,10555,0,10555,0,10556,0,10458,1,started,
10556,100,10556,1,10654,1126044,10657,1,10658,1631709,10659,320000,10661,0,10663,55,10760,34,10653,1958400,10654,2265600,10655,0,10657,0,10654,20,10655,88,10655,0,10658,0,10556,1,started,
10658,100,10658,1,10754,1126416,10756,1,10757,2306398,10757,320000,10757,0,10758,73,10885,32,10753,2265600,10755,2265600,10755,0,10756,0,10754,55,10755,90,10756,0,10756,0,10658,1,started,
10757,100,10757,1,10857,1126664,10865,1,10868,1707508,10871,320000,10873,0,10875,65,10963,33,10854,1267200,10859,2265600,10863,0,10866,0,10856,27,10861,100,10863,0,10868,0,10757,1,started,
10870,100,10870,1,10955,1127160,10957,1,10958,2385857,10959,320000,10959,0,10960,72,11086,31,10954,2265600,10955,2265600,10957,0,10958,0,10955,50,10956,100,10957,0,10958,0,10868,1,started,
10958,100,10959,1,11057,1127056,11065,1,11067,1685980,11071,320000,11072,0,11076,66,11164,32,11054,1267200,11058,2265600,11063,0,11066,0,11056,22,11062,100,11064,0,11067,0,10958,1,started,
11069,100,11069,1,11156,1127600,11158,1,11160,2306398,11160,320000,11161,0,11162,68,11273,30,11154,2265600,11156,2265600,11158,0,11158,0,11155,45,11157,100,11158,0,11159,0,11067,1,started,
11160,100,11160,1,11257,1129052,11261,1,11262,1637359,11263,320000,11264,0,11271,75,11364,29,11255,1267200,11257,2265600,11260,0,11261,0,11256,55,11259,88,11260,0,11262,0,11159,1,started,
11262,100,11262,1,11357,1129108,11358,1,11359,1940882,11359,320000,11360,0,11360,58,11480,36,11355,2265600,11357,2265600,11358,0,11359,0,11357,50,11358,72,11358,0,11359,0,11262,1,started,
11359,100,11359,1,11459,1129480,11462,1,11464,3532313,11465,320000,11476,0,11477,80,11567,17,11456,1574400,11459,2265600,11461,2265600,11462,960000,11458,71,11461,90,11462,100,11463,3,11359,1,started,
11464,100,11465,1,11558,1129728,11560,1,11561,1214302,11562,320000,11562,0,11563,32,11667,15,11556,1574400,11558,2265600,11559,2265600,11560,960000,11557,50,11559,33,11560,11,11561,72,11464,1,started,
11562,100,11562,1,11658,1129728,11661,1,11662,761421,11663,320000,11663,0,11664,21,11769,6,11657,1574400,11658,2265600,11660,2265600,11661,960000,11658,33,11659,20,11660,10,11662,22,11561,1,started,
11662,100,11663,1,11760,1127308,11762,1,11763,687985,11763,320000,11764,0,11765,28,11867,23,11758,2265600,11760,2265600,11761,1497600,11762,0,11759,30,11761,0,11762,33,11763,0,11662,1,started,
11763,100,11763,1,11860,1126560,11862,1,11862,1431394,11863,320000,11863,0,11864,65,11983,28,11858,1267200,11860,2265600,11861,0,11862,0,11859,33,11861,81,11862,0,11862,0,11763,1,started,
11863,100,11863,1,11961,1126944,11964,1,11966,1634314,11966,320000,11969,0,11976,57,12067,36,11959,1267200,11961,2265600,11963,0,11964,0,11960,10,11963,100,11964,0,11965,0,11862,1,started,
11966,100,11966,1,12060,1127136,12062,1,12063,2687805,12063,320000,12064,0,12064,80,12166,30,12059,2265600,12060,2265600,12061,0,12063,0,12060,69,12061,100,12062,0,12063,0,11965,1,started,
12063,100,12063,1,12160,1127632,12162,1,12162,1940882,12163,320000,12163,0,12164,63,12270,30,12159,2265600,12160,2265600,12161,0,12162,0,12160,22,12161,100,12161,0,12162,0,12063,1,started,
12162,100,12162,1,12261,1127756,12264,1,12265,1730702,12266,320000,12266,0,12267,66,12385,29,12259,1497600,12261,2265600,12263,0,12264,0,12260,22,12262,100,12263,0,12264,0,12162,1,started,
12265,100,12265,1,12363,1128740,12369,1,12374,1685980,12376,320000,12377,0,12379,66,12467,31,12360,1267200,12363,2265600,12367,0,12371,0,12362,22,12366,100,12368,0,12371,0,12265,1,started,
12375,100,12375,1,12461,1129804,12463,1,12464,2274614,12464,320000,12464,0,12465,64,12567,7,12460,2265600,12462,2265600,12462,0,12463,0,12461,77,12462,66,12463,0,12463,0,12372,1,started,
12464,100,12464,1,12562,1129916,12563,1,12564,478821,12564,320000,12564,0,12565,15,12668,14,12560,2265600,12562,2265600,12563,0,12563,0,12561,30,12562,0,12563,0,12563,0,12463,1,started,
12564,100,12564,1,12662,1126312,12664,1,12664,701309,12665,320000,12665,0,12666,21,12768,35,12661,2265600,12662,1267200,12663,0,12664,0,12662,44,12663,0,12664,0,12664,0,12564,1,started,
12664,100,12664,1,12762,1125608,12764,1,12764,2306398,12765,320000,12765,0,12766,73,12887,26,12761,2265600,12762,2265600,12763,0,12764,0,12762,90,12763,55,12764,0,12764,0,12664,1,started,
12764,100,12764,1,12865,1115388,12871,1,12875,1718025,12875,320000,12877,0,12880,66,12968,30,12861,1497600,12867,2265600,12869,0,12871,0,12865,20,12869,100,12871,0,12874,0,12764,1,started,
12875,100,12875,1,12963,1115496,12964,1,12965,2401749,12965,320000,12966,0,12966,68,13088,29,12962,2265600,12963,2265600,12964,0,12965,0,12963,63,12964,88,12964,0,12965,0,12875,1,started,
12965,100,12965,1,13068,1116012,13074,1,13077,1484006,13078,320000,13079,0,13081,65,13170,34,13063,1267200,13068,2265600,13073,0,13075,0,13066,12,13071,90,13073,0,13075,0,12965,1,started,
